track_uri,name,popularity,valence,acousticness,energy,analysis_url
2ySX7ZCbjfbw98OTC6yQsL,"Viola Concerto in G Major, TWV 51:G9: I. Largo",18,0.101,0.978,0.221,https://api.spotify.com/v1/audio-analysis/2ySX7ZCbjfbw98OTC6yQsL
7LN8R1lx8uhcEi8HvCTQQZ,"Viola Concerto in G Major, TWV 51:G9: II. Allegro",17,0.85,0.985,0.278,https://api.spotify.com/v1/audio-analysis/7LN8R1lx8uhcEi8HvCTQQZ
0j1VPmpRW2mSqErxuhvVDL,"Viola Concerto in G Major, TWV 51:G9: III. Andante",12,0.119,0.979,0.171,https://api.spotify.com/v1/audio-analysis/0j1VPmpRW2mSqErxuhvVDL
16inoT8vB73SDa6IreiDLi,"Viola Concerto in G Major, TWV 51:G9: IV. Presto",15,0.805,0.986,0.24,https://api.spotify.com/v1/audio-analysis/16inoT8vB73SDa6IreiDLi
1NrbgwFoFfsb31gNvlK4X4,"The Four Seasons, Violin Concerto No. 3 in F Major, RV 293 ""Autumn"": I. Allegro",13,0.143,0.952,0.124,https://api.spotify.com/v1/audio-analysis/1NrbgwFoFfsb31gNvlK4X4
2OI048yY9bMnVpE4M0Ok3G,"The Four Seasons, Violin Concerto No. 3 in F Major, RV 293 ""Autumn"": II. Adagio molto",12,0.0244,0.658,0.0188,https://api.spotify.com/v1/audio-analysis/2OI048yY9bMnVpE4M0Ok3G
7zcLQfA3dEhuryV5c65fbg,"The Four Seasons, Violin Concerto No. 3 in F Major, RV 293 ""Autumn"": III. Allegro",13,0.36,0.932,0.15,https://api.spotify.com/v1/audio-analysis/7zcLQfA3dEhuryV5c65fbg
5ozmwLMD059zSXBpUpbfaM,"Brandenburg Concerto No. 3 in G Major, BWV 1048: I. —",12,0.619,0.881,0.12,https://api.spotify.com/v1/audio-analysis/5ozmwLMD059zSXBpUpbfaM
4DbTVcTawEjbIEfeNahUZi,"Brandenburg Concerto No. 3 in G Major, BWV 1048: II. Adagio",0,0.487,0.861,0.0214,https://api.spotify.com/v1/audio-analysis/4DbTVcTawEjbIEfeNahUZi
3BNHK7nHr3xPbKvVQOHOFf,"Brandenburg Concerto No. 3 in G Major, BWV 1048: III. Allegro",12,0.861,0.881,0.222,https://api.spotify.com/v1/audio-analysis/3BNHK7nHr3xPbKvVQOHOFf
4uXg555np9A9CaGULABPAE,"Brandenburg Concerto No. 4 in G Major, BWV 1049: I. Allegro",11,0.568,0.95,0.306,https://api.spotify.com/v1/audio-analysis/4uXg555np9A9CaGULABPAE
2ipC9dWRmV76Pi5pX6QJR3,"Brandenburg Concerto No. 4 in G Major, BWV 1049: II. Andante",9,0.12,0.936,0.237,https://api.spotify.com/v1/audio-analysis/2ipC9dWRmV76Pi5pX6QJR3
2R7CkHhYpkZwKUykNpiXk3,"Brandenburg Concerto No. 4 in G Major, BWV 1049: III. Presto",9,0.637,0.953,0.251,https://api.spotify.com/v1/audio-analysis/2R7CkHhYpkZwKUykNpiXk3
2g8uoIB5SnjdsZABpRsMH5,"Brandenburg Concerto No. 5 in D Major, BWV 1050: I. Allegro",9,0.517,0.915,0.257,https://api.spotify.com/v1/audio-analysis/2g8uoIB5SnjdsZABpRsMH5
1P4swPPX4PFySBzUyofnS8,"Brandenburg concerto No. 5 in D Major, BWV 1050: II. Affettuoso",8,0.169,0.943,0.209,https://api.spotify.com/v1/audio-analysis/1P4swPPX4PFySBzUyofnS8
7yQrpZ5A7MGSE5276BxQeY,"Brandenburg Concerto No. 5 in C Major, BWV 1050: III. Allegro",9,0.522,0.904,0.2,https://api.spotify.com/v1/audio-analysis/7yQrpZ5A7MGSE5276BxQeY
4xazyjlQKGAk2punH4coBL,"Sinfonia in C Major, RV 112: I. Allegro",12,0.301,0.97,0.255,https://api.spotify.com/v1/audio-analysis/4xazyjlQKGAk2punH4coBL
6pureIk0rWd2NcPx2Qko0y,"Sinfonia in C Major, RV 112: III. Presto",11,0.266,0.943,0.158,https://api.spotify.com/v1/audio-analysis/6pureIk0rWd2NcPx2Qko0y
2ZPzste4TSHaVIUKcjumXF,"Concerto for Strings & Continuo in C Major, RV 113: I. Allegro",11,0.925,0.907,0.237,https://api.spotify.com/v1/audio-analysis/2ZPzste4TSHaVIUKcjumXF
1JS21x4jqHoUccct3bqEVT,"Concerto for Strings & Continuo in C Major, RV 113: II. Grave",13,0.0479,0.955,0.105,https://api.spotify.com/v1/audio-analysis/1JS21x4jqHoUccct3bqEVT
44BS6UTqDna9ayIQwZ6y9n,"Concerto for Strings & Continuo in C Major, RV 113: III. Allegro",10,0.537,0.94,0.139,https://api.spotify.com/v1/audio-analysis/44BS6UTqDna9ayIQwZ6y9n
2aWpoApvyYvcYk42lkjQSm,"Concerto for Strings in D Major, RV 121: I. Allegro molto",10,0.601,0.889,0.363,https://api.spotify.com/v1/audio-analysis/2aWpoApvyYvcYk42lkjQSm
1BpuzVa5MNKzEGWhcv9HaY,"Concerto for Strings in D Major, RV 121: III. Allegro",10,0.787,0.833,0.254,https://api.spotify.com/v1/audio-analysis/1BpuzVa5MNKzEGWhcv9HaY
6QiVdQv95KniIhjFahyZ5E,"Sinfonia in E Major, RV 132: I. Allegro",9,0.43,0.947,0.165,https://api.spotify.com/v1/audio-analysis/6QiVdQv95KniIhjFahyZ5E
2nJmXKpQULgFH5spKxdTQR,"Sinfonia in E Major, RV 132: III. Allegro",9,0.726,0.932,0.13,https://api.spotify.com/v1/audio-analysis/2nJmXKpQULgFH5spKxdTQR
2HbmKBosX4pYGA1jsE732F,"Sinfonia in G Major, RV 149: I. Allegro molto",19,0.814,0.9,0.345,https://api.spotify.com/v1/audio-analysis/2HbmKBosX4pYGA1jsE732F
5djgV77IKel0XcyLkpzLY9,"Sinfonia in G Major, RV 149: III. Allegro",19,0.617,0.931,0.197,https://api.spotify.com/v1/audio-analysis/5djgV77IKel0XcyLkpzLY9
5OAFwDl0r6WN23iF8E2pqh,"String Concerto in B-Flat Minor, RV 164: I. Allegro",9,0.403,0.852,0.228,https://api.spotify.com/v1/audio-analysis/5OAFwDl0r6WN23iF8E2pqh
6VwK26ATs5Pl2FxPS1TGNn,"String Concerto in B-Flat Minor, RV 164: III. Allegro",10,0.506,0.399,0.285,https://api.spotify.com/v1/audio-analysis/6VwK26ATs5Pl2FxPS1TGNn
41TYDJwOfDMLBwQ4FjOs88,Music for the Royal Fireworks: Suite HWV 351: 1. Ouverture,8,0.237,0.958,0.315,https://api.spotify.com/v1/audio-analysis/41TYDJwOfDMLBwQ4FjOs88
3QZJlrblx8btVeTVj308tU,Music for the Royal Fireworks: Suite HWV 351: 2. Bourrée,9,0.936,0.822,0.189,https://api.spotify.com/v1/audio-analysis/3QZJlrblx8btVeTVj308tU
6QkzdO09MkUIAU22rqf8XM,Music for the Royal Fireworks: Suite HWV 351: 3. La paix,8,0.183,0.995,0.0559,https://api.spotify.com/v1/audio-analysis/6QkzdO09MkUIAU22rqf8XM
2ugV0zsrGYBJmbz7Ga3znq,Music for the Royal Fireworks: Suite HWV 351: 4. La réjouissance,7,0.786,0.935,0.414,https://api.spotify.com/v1/audio-analysis/2ugV0zsrGYBJmbz7Ga3znq
0s3wvR0KnTWOfc3fdgpxZg,Music for the Royal Fireworks: Suite HWV 351: 6. Menuet I,7,0.516,0.99,0.019,https://api.spotify.com/v1/audio-analysis/0s3wvR0KnTWOfc3fdgpxZg
1fUKElGMBskY69HkvFkOSp,Music for the Royal Fireworks: Suite HWV 351: 7. Menuet II,7,0.686,0.949,0.178,https://api.spotify.com/v1/audio-analysis/1fUKElGMBskY69HkvFkOSp
60VuJicSrHrAqpy8iMhHlN,"15 Inventions, BWV 772-786: No. 1 in C Major - Arr. for Two Cellos",15,0.777,0.99,0.105,https://api.spotify.com/v1/audio-analysis/60VuJicSrHrAqpy8iMhHlN
12XB3cNebxx87aCiTZ6Wc6,"15 Inventions, BWV 772-786: No. 3 in D Major - Arr. for Two Cellos",15,0.945,0.978,0.125,https://api.spotify.com/v1/audio-analysis/12XB3cNebxx87aCiTZ6Wc6
3mAuFPRkek259OQ7xyYuI1,"15 Inventions, BWV 772-786: No. 5 in E-Flat Major - Arr. for Two Cellos",15,0.784,0.989,0.0783,https://api.spotify.com/v1/audio-analysis/3mAuFPRkek259OQ7xyYuI1
7oabIcKcd0vVpvNimv9D77,"15 Inventions, BWV 772-786: No. 6 in E Major - Arr. for Two Cellos",15,0.153,0.962,0.0349,https://api.spotify.com/v1/audio-analysis/7oabIcKcd0vVpvNimv9D77
6cLhrxNa0SdC5DwDuFSqaq,"15 Inventions, BWV 772-786: No. 8 in F Major - Arr. for Two Cellos",15,0.946,0.987,0.179,https://api.spotify.com/v1/audio-analysis/6cLhrxNa0SdC5DwDuFSqaq
02wDnkdLAzBX2ctG3DgFHX,"15 Inventions, BWV 772-786: No. 10 in G Major - Arr. for Two Cellos",15,0.661,0.973,0.0727,https://api.spotify.com/v1/audio-analysis/02wDnkdLAzBX2ctG3DgFHX
1cBAu5Wb8n2bIKqizd9MD7,"15 Inventions, BWV 772-786: No. 12 in A Major - Arr. for Two Cellos",15,0.961,0.984,0.203,https://api.spotify.com/v1/audio-analysis/1cBAu5Wb8n2bIKqizd9MD7
7ERAqliKmedz7UvL4nBfj6,"15 Inventions, BWV 772-786: No. 14 in B-Flat Major - Arr. for Two Cellos",15,0.873,0.987,0.0513,https://api.spotify.com/v1/audio-analysis/7ERAqliKmedz7UvL4nBfj6
45JV5rTllUF9KFp6IW5JhS,"Bach: Violin Concerto No. 1 In a Minor, Bwv 1041. Allegro",14,0.499,0.973,0.266,https://api.spotify.com/v1/audio-analysis/45JV5rTllUF9KFp6IW5JhS
45JV5rTllUF9KFp6IW5JhS,"Bach: Violin Concerto No. 1 In a Minor, Bwv 1041. Allegro",14,0.499,0.973,0.266,https://api.spotify.com/v1/audio-analysis/45JV5rTllUF9KFp6IW5JhS
6qh9fiigsTUqEK1gBpIWXo,"Bach: Violin Concerto No. 1 In a Minor, Bwv 1041. Andante",12,0.0751,0.96,0.106,https://api.spotify.com/v1/audio-analysis/6qh9fiigsTUqEK1gBpIWXo
6qh9fiigsTUqEK1gBpIWXo,"Bach: Violin Concerto No. 1 In a Minor, Bwv 1041. Andante",12,0.0751,0.96,0.106,https://api.spotify.com/v1/audio-analysis/6qh9fiigsTUqEK1gBpIWXo
0hKzaYtVdUeVxtEbXqUfsA,"Bach: Violin Concerto No. 1 In a Minor, Bwv 1041. Allegro Assi",11,0.358,0.959,0.249,https://api.spotify.com/v1/audio-analysis/0hKzaYtVdUeVxtEbXqUfsA
0hKzaYtVdUeVxtEbXqUfsA,"Bach: Violin Concerto No. 1 In a Minor, Bwv 1041. Allegro Assi",11,0.358,0.959,0.249,https://api.spotify.com/v1/audio-analysis/0hKzaYtVdUeVxtEbXqUfsA
5erqcZNTNN8WzWANdhor5p,"Vivaldi: Violin Concerto No. 1 In G Minor, Op. 12, Rv 317. Allegro",12,0.328,0.984,0.107,https://api.spotify.com/v1/audio-analysis/5erqcZNTNN8WzWANdhor5p
5erqcZNTNN8WzWANdhor5p,"Vivaldi: Violin Concerto No. 1 In G Minor, Op. 12, Rv 317. Allegro",12,0.328,0.984,0.107,https://api.spotify.com/v1/audio-analysis/5erqcZNTNN8WzWANdhor5p
3tgbPM5BcjOLzqV9niIvWl,"Vivaldi: Violin Concerto No. 1 In G Minor, Op. 12, Rv 317. Adagio",11,0.0645,0.972,0.0638,https://api.spotify.com/v1/audio-analysis/3tgbPM5BcjOLzqV9niIvWl
3tgbPM5BcjOLzqV9niIvWl,"Vivaldi: Violin Concerto No. 1 In G Minor, Op. 12, Rv 317. Adagio",11,0.0645,0.972,0.0638,https://api.spotify.com/v1/audio-analysis/3tgbPM5BcjOLzqV9niIvWl
6ul6ufKeQknTYA1x8u1ylu,"Vivaldi: Violin Concerto No. 6 In a Minor, Op. 3, Rv 356. Allegro",12,0.667,0.972,0.252,https://api.spotify.com/v1/audio-analysis/6ul6ufKeQknTYA1x8u1ylu
6ul6ufKeQknTYA1x8u1ylu,"Vivaldi: Violin Concerto No. 6 In a Minor, Op. 3, Rv 356. Allegro",12,0.667,0.972,0.252,https://api.spotify.com/v1/audio-analysis/6ul6ufKeQknTYA1x8u1ylu
3JDbZmdtMmdth36ZbaBVcJ,"Vivaldi: Violin Concerto No. 6 In a Minor, Op. 3, Rv 356. Largo",14,0.149,0.97,0.11,https://api.spotify.com/v1/audio-analysis/3JDbZmdtMmdth36ZbaBVcJ
3JDbZmdtMmdth36ZbaBVcJ,"Vivaldi: Violin Concerto No. 6 In a Minor, Op. 3, Rv 356. Largo",14,0.149,0.97,0.11,https://api.spotify.com/v1/audio-analysis/3JDbZmdtMmdth36ZbaBVcJ
3JDbZmdtMmdth36ZbaBVcJ,"Vivaldi: Violin Concerto No. 6 In a Minor, Op. 3, Rv 356. Largo",14,0.149,0.97,0.11,https://api.spotify.com/v1/audio-analysis/3JDbZmdtMmdth36ZbaBVcJ
5fNipgZ9TdwjGZZfHbLVrm,"Vivaldi: Violin Concerto No. 6 In a Minor, Op. 3, Rv 356. Presto",11,0.539,0.948,0.295,https://api.spotify.com/v1/audio-analysis/5fNipgZ9TdwjGZZfHbLVrm
5fNipgZ9TdwjGZZfHbLVrm,"Vivaldi: Violin Concerto No. 6 In a Minor, Op. 3, Rv 356. Presto",11,0.539,0.948,0.295,https://api.spotify.com/v1/audio-analysis/5fNipgZ9TdwjGZZfHbLVrm
4rDbyt7pZeyr4YrGB8oGXj,"Bach: Violin Concerto No. 2 In e Major, Op. 3, Bwv 1042. Adagio",10,0.108,0.923,0.0679,https://api.spotify.com/v1/audio-analysis/4rDbyt7pZeyr4YrGB8oGXj
4rDbyt7pZeyr4YrGB8oGXj,"Bach: Violin Concerto No. 2 In e Major, Op. 3, Bwv 1042. Adagio",10,0.108,0.923,0.0679,https://api.spotify.com/v1/audio-analysis/4rDbyt7pZeyr4YrGB8oGXj
5KR23HAyPXRqCAakpZsVxc,"Bach: Violin Concerto No. 2 In e Major, Op. 3, Bwv 1042. Allegro Assai",10,0.69,0.981,0.165,https://api.spotify.com/v1/audio-analysis/5KR23HAyPXRqCAakpZsVxc
5KR23HAyPXRqCAakpZsVxc,"Bach: Violin Concerto No. 2 In e Major, Op. 3, Bwv 1042. Allegro Assai",10,0.69,0.981,0.165,https://api.spotify.com/v1/audio-analysis/5KR23HAyPXRqCAakpZsVxc
2GkxYrBKQcv7Zxt3SuRNvi,Bach: Chaconne (Violin Partita No. 2),10,0.267,0.983,0.0383,https://api.spotify.com/v1/audio-analysis/2GkxYrBKQcv7Zxt3SuRNvi
2GkxYrBKQcv7Zxt3SuRNvi,Bach: Chaconne (Violin Partita No. 2),10,0.267,0.983,0.0383,https://api.spotify.com/v1/audio-analysis/2GkxYrBKQcv7Zxt3SuRNvi
2quCUl6yaWUduUStjMSYoI,"Handel: Water Music, Overture; Largo; Allegro",12,0.412,0.963,0.294,https://api.spotify.com/v1/audio-analysis/2quCUl6yaWUduUStjMSYoI
2quCUl6yaWUduUStjMSYoI,"Handel: Water Music, Overture; Largo; Allegro",12,0.412,0.963,0.294,https://api.spotify.com/v1/audio-analysis/2quCUl6yaWUduUStjMSYoI
2quCUl6yaWUduUStjMSYoI,"Handel: Water Music, Overture; Largo; Allegro",12,0.412,0.963,0.294,https://api.spotify.com/v1/audio-analysis/2quCUl6yaWUduUStjMSYoI
4U13YOzlK9CfPktLeXjzXJ,"Handel: Water Music, Allegro; Andante",9,0.257,0.992,0.275,https://api.spotify.com/v1/audio-analysis/4U13YOzlK9CfPktLeXjzXJ
4U13YOzlK9CfPktLeXjzXJ,"Handel: Water Music, Allegro; Andante",9,0.257,0.992,0.275,https://api.spotify.com/v1/audio-analysis/4U13YOzlK9CfPktLeXjzXJ
5ZQFGfIOa0TcY6Jc4YCrrw,"Handel: Water Music, Presto",8,0.701,0.99,0.0747,https://api.spotify.com/v1/audio-analysis/5ZQFGfIOa0TcY6Jc4YCrrw
5ZQFGfIOa0TcY6Jc4YCrrw,"Handel: Water Music, Presto",8,0.701,0.99,0.0747,https://api.spotify.com/v1/audio-analysis/5ZQFGfIOa0TcY6Jc4YCrrw
22uatxKM2XXdES6qQxJ81G,"Handel: Water Music, Air",8,0.11,0.992,0.154,https://api.spotify.com/v1/audio-analysis/22uatxKM2XXdES6qQxJ81G
22uatxKM2XXdES6qQxJ81G,"Handel: Water Music, Air",8,0.11,0.992,0.154,https://api.spotify.com/v1/audio-analysis/22uatxKM2XXdES6qQxJ81G
1C7qYzstLyCbkAqNXUr2I2,"Handel: Water Music, Minuet for French Horn",8,0.536,0.991,0.082,https://api.spotify.com/v1/audio-analysis/1C7qYzstLyCbkAqNXUr2I2
1C7qYzstLyCbkAqNXUr2I2,"Handel: Water Music, Minuet for French Horn",8,0.536,0.991,0.082,https://api.spotify.com/v1/audio-analysis/1C7qYzstLyCbkAqNXUr2I2
5DzyD4JMtYCbCqMA9IjE5Y,"Handel: Water Music, Bourree: Presto",8,0.98,0.942,0.393,https://api.spotify.com/v1/audio-analysis/5DzyD4JMtYCbCqMA9IjE5Y
5DzyD4JMtYCbCqMA9IjE5Y,"Handel: Water Music, Bourree: Presto",8,0.98,0.942,0.393,https://api.spotify.com/v1/audio-analysis/5DzyD4JMtYCbCqMA9IjE5Y
4YPCRTsbAePRp3g7ubT7UI,"Handel: Water Music, Hornpipe",8,0.963,0.976,0.294,https://api.spotify.com/v1/audio-analysis/4YPCRTsbAePRp3g7ubT7UI
4YPCRTsbAePRp3g7ubT7UI,"Handel: Water Music, Hornpipe",8,0.963,0.976,0.294,https://api.spotify.com/v1/audio-analysis/4YPCRTsbAePRp3g7ubT7UI
0xVkJDa8lebHhIwYsjorSc,"Handel: Concerto In F Major for Organ, Op. 4, No. 4. Allegro",8,0.675,0.78,0.309,https://api.spotify.com/v1/audio-analysis/0xVkJDa8lebHhIwYsjorSc
0xVkJDa8lebHhIwYsjorSc,"Handel: Concerto In F Major for Organ, Op. 4, No. 4. Allegro",8,0.675,0.78,0.309,https://api.spotify.com/v1/audio-analysis/0xVkJDa8lebHhIwYsjorSc
6xvdUBoYPn6IuWSJpDp2ZE,"Handel: Concerto In F Major for Organ, Op. 4, No. 4. Andante",7,0.191,0.75,0.13,https://api.spotify.com/v1/audio-analysis/6xvdUBoYPn6IuWSJpDp2ZE
6xvdUBoYPn6IuWSJpDp2ZE,"Handel: Concerto In F Major for Organ, Op. 4, No. 4. Andante",7,0.191,0.75,0.13,https://api.spotify.com/v1/audio-analysis/6xvdUBoYPn6IuWSJpDp2ZE
3oaYGrXBfCK88vebPtbOyT,"Handel: Concerto In F Major for Organ, Op. 4, No. 4. Adagio; Allegro",7,0.377,0.838,0.278,https://api.spotify.com/v1/audio-analysis/3oaYGrXBfCK88vebPtbOyT
3oaYGrXBfCK88vebPtbOyT,"Handel: Concerto In F Major for Organ, Op. 4, No. 4. Adagio; Allegro",7,0.377,0.838,0.278,https://api.spotify.com/v1/audio-analysis/3oaYGrXBfCK88vebPtbOyT
1DylazP6fu8u7JPbtqh1sD,"Bach: Concerto In A Minor for 4 Pianos, Bwv 1065. First Movement",9,0.386,0.992,0.204,https://api.spotify.com/v1/audio-analysis/1DylazP6fu8u7JPbtqh1sD
1DylazP6fu8u7JPbtqh1sD,"Bach: Concerto In A Minor for 4 Pianos, Bwv 1065. First Movement",9,0.386,0.992,0.204,https://api.spotify.com/v1/audio-analysis/1DylazP6fu8u7JPbtqh1sD
6qx1Fdu4BOERaonjSCyRLw,"Bach: Concerto In A Minor for 4 Pianos, Bwv 1065. Largo",11,0.0569,0.993,0.0796,https://api.spotify.com/v1/audio-analysis/6qx1Fdu4BOERaonjSCyRLw
6qx1Fdu4BOERaonjSCyRLw,"Bach: Concerto In A Minor for 4 Pianos, Bwv 1065. Largo",11,0.0569,0.993,0.0796,https://api.spotify.com/v1/audio-analysis/6qx1Fdu4BOERaonjSCyRLw
6qx1Fdu4BOERaonjSCyRLw,"Bach: Concerto In A Minor for 4 Pianos, Bwv 1065. Largo",11,0.0569,0.993,0.0796,https://api.spotify.com/v1/audio-analysis/6qx1Fdu4BOERaonjSCyRLw
0wAAQZmuhYr4JPTaL1uKWY,"Bach: Concerto In A Minor for 4 Pianos, Bwv 1065. Allegro",8,0.466,0.993,0.264,https://api.spotify.com/v1/audio-analysis/0wAAQZmuhYr4JPTaL1uKWY
0wAAQZmuhYr4JPTaL1uKWY,"Bach: Concerto In A Minor for 4 Pianos, Bwv 1065. Allegro",8,0.466,0.993,0.264,https://api.spotify.com/v1/audio-analysis/0wAAQZmuhYr4JPTaL1uKWY
1QRJOplRLbl2TO7DEO7CJ7,"Bach: Concerto In C Major for 2 Pianos, Bwv 1061. Allegro Moderato",8,0.713,0.994,0.235,https://api.spotify.com/v1/audio-analysis/1QRJOplRLbl2TO7DEO7CJ7
1QRJOplRLbl2TO7DEO7CJ7,"Bach: Concerto In C Major for 2 Pianos, Bwv 1061. Allegro Moderato",8,0.713,0.994,0.235,https://api.spotify.com/v1/audio-analysis/1QRJOplRLbl2TO7DEO7CJ7
6XAwW8jYfCDUao5ht068TR,"Bach: Concerto In C Major for 2 Pianos, Bwv 1061. Adagio Ovvero Largo",10,0.327,0.995,0.0572,https://api.spotify.com/v1/audio-analysis/6XAwW8jYfCDUao5ht068TR
6XAwW8jYfCDUao5ht068TR,"Bach: Concerto In C Major for 2 Pianos, Bwv 1061. Adagio Ovvero Largo",10,0.327,0.995,0.0572,https://api.spotify.com/v1/audio-analysis/6XAwW8jYfCDUao5ht068TR
6XAwW8jYfCDUao5ht068TR,"Bach: Concerto In C Major for 2 Pianos, Bwv 1061. Adagio Ovvero Largo",10,0.327,0.995,0.0572,https://api.spotify.com/v1/audio-analysis/6XAwW8jYfCDUao5ht068TR
6qiJecNumfZlphdNxTgZ3e,"Bach: Concerto In C Major for 2 Pianos, Bwv 1061. Fugue",6,0.777,0.993,0.369,https://api.spotify.com/v1/audio-analysis/6qiJecNumfZlphdNxTgZ3e
6qiJecNumfZlphdNxTgZ3e,"Bach: Concerto In C Major for 2 Pianos, Bwv 1061. Fugue",6,0.777,0.993,0.369,https://api.spotify.com/v1/audio-analysis/6qiJecNumfZlphdNxTgZ3e
6Uwerp7CaMK2ManZAHqfAp,"Bach: Italian Concerto, F#, Moderato",6,0.953,0.987,0.448,https://api.spotify.com/v1/audio-analysis/6Uwerp7CaMK2ManZAHqfAp
6Uwerp7CaMK2ManZAHqfAp,"Bach: Italian Concerto, F#, Moderato",6,0.953,0.987,0.448,https://api.spotify.com/v1/audio-analysis/6Uwerp7CaMK2ManZAHqfAp
2Rp65RyFNKV8pYGBnrEIDl,"Bach: Italian Concerto, F#, Andante",6,0.183,0.992,0.0786,https://api.spotify.com/v1/audio-analysis/2Rp65RyFNKV8pYGBnrEIDl
2Rp65RyFNKV8pYGBnrEIDl,"Bach: Italian Concerto, F#, Andante",6,0.183,0.992,0.0786,https://api.spotify.com/v1/audio-analysis/2Rp65RyFNKV8pYGBnrEIDl
4F2UAkfU5QuIKEUgBk9r8A,"Bach: Italian Concerto, F#, Allegro Vivace",6,0.969,0.984,0.565,https://api.spotify.com/v1/audio-analysis/4F2UAkfU5QuIKEUgBk9r8A
4F2UAkfU5QuIKEUgBk9r8A,"Bach: Italian Concerto, F#, Allegro Vivace",6,0.969,0.984,0.565,https://api.spotify.com/v1/audio-analysis/4F2UAkfU5QuIKEUgBk9r8A
2RLjMGSI0Nn48GNXyiFtQI,Bach: Invention No. 8,16,0.431,0.991,0.321,https://api.spotify.com/v1/audio-analysis/2RLjMGSI0Nn48GNXyiFtQI
2RLjMGSI0Nn48GNXyiFtQI,Bach: Invention No. 8,16,0.431,0.991,0.321,https://api.spotify.com/v1/audio-analysis/2RLjMGSI0Nn48GNXyiFtQI
5Tthfv8rbzYjv8GUlBHxfd,Bach: Invention No. 1,16,0.9,0.995,0.196,https://api.spotify.com/v1/audio-analysis/5Tthfv8rbzYjv8GUlBHxfd
5Tthfv8rbzYjv8GUlBHxfd,Bach: Invention No. 1,16,0.9,0.995,0.196,https://api.spotify.com/v1/audio-analysis/5Tthfv8rbzYjv8GUlBHxfd
5WDkIw68Dex8BVdgBnSBqs,Bach: Invention No. 4,16,0.605,0.991,0.446,https://api.spotify.com/v1/audio-analysis/5WDkIw68Dex8BVdgBnSBqs
5WDkIw68Dex8BVdgBnSBqs,Bach: Invention No. 4,16,0.605,0.991,0.446,https://api.spotify.com/v1/audio-analysis/5WDkIw68Dex8BVdgBnSBqs
6DjMFhTvg40YOllIoizWAG,"Bach: Jesu, Joy of Man's Desiring, from Cantata 147",8,0.59,0.995,0.14,https://api.spotify.com/v1/audio-analysis/6DjMFhTvg40YOllIoizWAG
6DjMFhTvg40YOllIoizWAG,"Bach: Jesu, Joy of Man's Desiring, from Cantata 147",8,0.59,0.995,0.14,https://api.spotify.com/v1/audio-analysis/6DjMFhTvg40YOllIoizWAG
13HHWCOZSwazYZ9kxF6KF8,"Bach: Largo from Keyboard Concerto, Fm",10,0.293,0.995,0.0293,https://api.spotify.com/v1/audio-analysis/13HHWCOZSwazYZ9kxF6KF8
13HHWCOZSwazYZ9kxF6KF8,"Bach: Largo from Keyboard Concerto, Fm",10,0.293,0.995,0.0293,https://api.spotify.com/v1/audio-analysis/13HHWCOZSwazYZ9kxF6KF8
13HHWCOZSwazYZ9kxF6KF8,"Bach: Largo from Keyboard Concerto, Fm",10,0.293,0.995,0.0293,https://api.spotify.com/v1/audio-analysis/13HHWCOZSwazYZ9kxF6KF8
1Zywtp0E085sP0KBIuA3Ys,"Bach: Prelude, E+ from Suite 4 for Lute",7,0.493,0.987,0.197,https://api.spotify.com/v1/audio-analysis/1Zywtp0E085sP0KBIuA3Ys
1Zywtp0E085sP0KBIuA3Ys,"Bach: Prelude, E+ from Suite 4 for Lute",7,0.493,0.987,0.197,https://api.spotify.com/v1/audio-analysis/1Zywtp0E085sP0KBIuA3Ys
0TrqyXoCujjLhtWVEMl7MO,"Bach: Gavotte en Rendeau, E# from Suite 4 for Lute",16,0.702,0.993,0.213,https://api.spotify.com/v1/audio-analysis/0TrqyXoCujjLhtWVEMl7MO
0TrqyXoCujjLhtWVEMl7MO,"Bach: Gavotte en Rendeau, E# from Suite 4 for Lute",16,0.702,0.993,0.213,https://api.spotify.com/v1/audio-analysis/0TrqyXoCujjLhtWVEMl7MO
3lFKLlAO3HQBKlQ5FATIOx,Bach: Sarabande from Partita 1 for Violin,6,0.267,0.995,0.0388,https://api.spotify.com/v1/audio-analysis/3lFKLlAO3HQBKlQ5FATIOx
3lFKLlAO3HQBKlQ5FATIOx,Bach: Sarabande from Partita 1 for Violin,6,0.267,0.995,0.0388,https://api.spotify.com/v1/audio-analysis/3lFKLlAO3HQBKlQ5FATIOx
71uLvqGRhfwVhI1ZXLxKrU,Bach: Double from Partita 1 for Violin,6,0.887,0.991,0.344,https://api.spotify.com/v1/audio-analysis/71uLvqGRhfwVhI1ZXLxKrU
71uLvqGRhfwVhI1ZXLxKrU,Bach: Double from Partita 1 for Violin,6,0.887,0.991,0.344,https://api.spotify.com/v1/audio-analysis/71uLvqGRhfwVhI1ZXLxKrU
4yExXed3QAHpQSPHmxVkK9,Bach: Sleepers Awake from Cantata 4,7,0.502,0.994,0.0794,https://api.spotify.com/v1/audio-analysis/4yExXed3QAHpQSPHmxVkK9
4yExXed3QAHpQSPHmxVkK9,Bach: Sleepers Awake from Cantata 4,7,0.502,0.994,0.0794,https://api.spotify.com/v1/audio-analysis/4yExXed3QAHpQSPHmxVkK9
5Hb7jznBZv14PuOouOsig2,Bach: Prelude In Dm for Lute,6,0.329,0.988,0.227,https://api.spotify.com/v1/audio-analysis/5Hb7jznBZv14PuOouOsig2
